Name,Category,Type,XAxis,YAxis,
Audit insurance for taxpayers willing to pay extra for that additional dollop of peace of mind..txt, class_5, JUNK, 3.97685711481, -9.79981018589,
Criminal Inquiries Look at U.S. Oil-Gas Unit.txt, class_9, JUNK, 26.428148169, 2.29386602647,
World Briefing | Asia: Taiwan: First Lady Faints In Court.txt, class_1, JUNK, 6.49661109686, 28.9960690369,
Two Organizations Present Awards.txt, class_7, JUNK, 25.3624277881, -33.0390215498,
Paid Notice: Deaths   MILLS  VICTOR MOORE.txt, class_4, JUNK, -15.751490886, 23.7431462884,
Pushing Tap's Limits  With (or Without) Heels.txt, class_3, JUNK, -27.4069203528, -6.74180754616,
It Floats! It Speeds! It's a Train!.txt, class_5, JUNK, 13.7119554746, -10.4793067,
Let the Trumpets Sound.txt, class_0, JUNK, -34.032716709, -7.03339638014,
The Checkbook Is Staying Open.txt, class_5, JUNK, 16.2018806702, -20.9493568428,
Britain Charges Dutch Truck Driver in Migrants' Deaths.txt, class_9, JUNK, 11.0210032663, 3.82953285229,
Paid Notice: Deaths  FILA  ALEC.txt, class_8, JUNK, -20.9114161123, 22.0768222042,
Rumba  the Heartbeat of Cuban Music.txt, class_0, JUNK, -35.4119875807, -7.66581545289,
Designed Not to Fire On All 8 Cylinders.txt, class_7, JUNK, -0.958612239821, -21.6381454933,
Exemption Won In '97 Set Stage For Enron Woes.txt, class_9, JUNK, 27.1522920932, 5.46727107574,
Seeing Genoa.txt, class_0, JUNK, -15.8679076133, -14.9036874216,
On Record: Conflicting Obligations.txt, class_3, JUNK, -6.02833908698, -3.51806862395,
Calculating the Benefits of Managing Stress.txt, class_5, JUNK, 8.47759559883, -16.6777327984,
With Libya Still Barring Americans  Cruise Ships Skip Its Ports.txt, class_5, JUNK, 20.2779592276, 16.1162222788,
Rollback on Clean Air.txt, class_5, JUNK, 21.8948817345, -5.56086609346,
National Briefing | Northwest: Oregon: Unemployment Continues To Climb.txt, class_7, JUNK, 38.0554904017, -18.0685987401,
The Lure of the Sweet-Smelling Lavender.txt, class_0, JUNK, -5.59546592745, -16.0917308517,
Vatican Picks New Bishop For Diocese of Metuchen.txt, class_1, JUNK, -2.36782248453, 19.036059477,
Italian Jews Denounce Vatican's Decision to Beatify Pius IX.txt, class_9, JUNK, -0.479265238806, 18.3950168376,
Paid Notice: Deaths  GOULD  RUTH (NEE BEGAM).txt, class_2, JUNK, -30.3190421487, 25.7198195748,
ESPN Stumbles in Knight Interview.txt, class_3, JUNK, -9.0882620653, -27.3534600133,
Trolleys.txt, class_0, JUNK, 15.0620919188, -9.29685415306,
Riverhead Mall Plan Is Upheld by Court.txt, class_9, JUNK, 15.8222452562, -5.77447278026,
New Evidence Paved Way For Arrests in a '75 Killing.txt, class_1, JUNK, 5.52592461633, 31.4605644815,
Indonesian Troops Kill Leader of a Province's Separatist Group.txt, class_9, JUNK, 14.9377467317, 24.9357671974,
The Name's the Same  but . . ..txt, class_0, JUNK, -29.0954797251, -4.16394037902,
Paid Notice: Deaths  SACKS  MICHAEL  M.D.txt, class_9, JUNK, -11.5676843886, 16.2879220824,
Sharpton  in Houston  Calls Attention to the Workers.txt, class_3, JUNK, 3.36514108873, 16.4427177499,
AT&T Files New Proposal On Its Rates.txt, class_7, JUNK, 25.8956835009, -13.1931369322,
Metro Briefing | New York: Queens: Charges In Shootings.txt, class_1, JUNK, 2.22649829525, 36.6453062179,
Yankees' New Weapon  The Stolen Base  Works.txt, class_6, JUNK, -0.324885539839, -40.5026597148,
147 Years On Keyboard And Drums.txt, class_0, JUNK, -33.6063289609, -7.60174343008,
So Milosevic Leaves Serbia -- and Goes Where?.txt, class_9, JUNK, 20.4185651445, 19.7821794164,
Three Drown and Three Injured Off City Beaches.txt, class_1, JUNK, 1.74192706397, 34.6770768033,
Bankrolling Colombia's War on Drugs: House and Senate Will Now Reconcile Bills.txt, class_9, JUNK, 32.429077086, 4.21941596951,
How to Raise a Teenager: Parents Want to Know.txt, class_5, JUNK, 0.878983557998, -1.7567539218,
World Bank Criticizes Itself Over Chinese Project Near Tibet.txt, class_9, JUNK, 22.161873348, -0.992437251711,
Marriage as Battleground in a Broadway Transplant.txt, class_0, JUNK, -24.313376132, -5.31356620323,
Paid Notice: Deaths  BEGUN  MIRIAM.txt, class_2, JUNK, -32.9218423776, 21.5426566469,
New (Friendly) Craze in South Korea: The North.txt, class_9, JUNK, 26.0079233437, 27.6128119211,
One Currency  but Not One Economy.txt, class_5, JUNK, 32.0461324292, -10.9668245628,
A Vision of an America Devoted to Volunteer Duties.txt, class_9, JUNK, 10.9602881015, 10.0420316801,
Tobias Rehberger.txt, class_0, JUNK, -21.9277498373, -14.683245733,
Chaney's Fury Sparks Knicks' Rally.txt, class_6, JUNK, -16.7432643098, -40.2521587174,
Scientists Examine Long-Term Risks and Gains of Pain Killers.txt, class_5, JUNK, 7.85575137492, -18.3503753782,
Circumnavigator in a Kayak Discovers a New World.txt, class_3, JUNK, -4.79222258604, 2.7711399552,
High Time For High Tech.txt, class_0, JUNK, -17.8621864211, -14.4847768238,
Paid Notice: Deaths  ARNSTEIN  ADELE.txt, class_2, JUNK, -36.8342088142, 20.3717274583,
Who Audits the Auditors?.txt, class_5, JUNK, 27.1895143309, 3.97778258468,
Tax-Sheltered Funds For the Conscience.txt, class_5, JUNK, 28.2027588247, -14.0959080476,
Irreversible Error in Texas.txt, class_9, JUNK, 31.2721959839, 18.9169616016,
HOSTILE FIRE KILLS FIRST U.S. SOLDIER SINCE WAR'S ONSET.txt, class_9, JUNK, 16.748968498, 31.4135092133,
Reviving Dental Clinics.txt, class_5, JUNK, 25.4200588707, -3.58408600616,
Round and Round She Goes.txt, class_0, JUNK, -10.7921777888, -9.68373118627,
Ties (and Bungee Cords) That Bind.txt, class_3, JUNK, -19.3511812405, -3.05635831073,
Hull Plans To Do His Talking On the Ice.txt, class_6, JUNK, -9.98474451023, -33.1493970696,
Imus in the Mainstream.txt, class_3, JUNK, 7.14821038851, -25.6802978122,
Producer Whose Work Spotlights Social Issues.txt, class_5, JUNK, 6.2122704603, -22.8434289705,
Al Smith  73  Dies; Was Doused in Series.txt, class_6, JUNK, -2.22761417121, -40.0668589646,
A Chill in the Air  And Ennui In My System.txt, class_3, JUNK, -7.21775547045, -8.99104054801,
The Article As Book.txt, class_3, JUNK, -15.5247073058, -7.07311140841,
A Singer Creates a Program Of Compatible Pairings.txt, class_3, JUNK, -32.0804561541, -7.60911718482,
Getting Back to the Physical Impulse.txt, class_0, JUNK, -32.2607184629, -12.5867287068,
World Briefing | Middle East: Jordan: Premier Revamps Cabinet.txt, class_9, JUNK, 14.4510381761, 20.798695506,
Cadet Hand  86  Founder of Marine Laboratory.txt, class_1, JUNK, -9.36630139662, 15.5564418847,
Mrs. Clinton Calls for Data Privacy Measures.txt, class_5, JUNK, 14.5012455007, 10.709159631,
Syrian at U.N. Compares Israeli Actions to the Sept. 11 Attack.txt, class_9, JUNK, 23.9093265784, 16.9859464645,
Paid Notice: Deaths  COUSIN  MICHELLE.txt, class_8, JUNK, -23.6246528299, 18.752778017,
Men Searching for Road Map on Ever-Evolving Role of Fathers.txt, class_3, JUNK, -9.87906573485, 1.8245038702,
United-US Airways Deal Prompts Northwest and AMR to Talk.txt, class_5, JUNK, 18.8500578928, -15.0791025079,
As Games Near  2 Names Lose Tarnish.txt, class_3, JUNK, -0.162431910242, 6.35560520685,
A Lamentation by Philip Roth In a Black Woman's Voice.txt, class_3, JUNK, -4.59326285388, 1.13365728493,
Democrats to Decide Soon On New York Bid for '08.txt, class_9, JUNK, 16.0135079469, 11.3811515851,
Up Front.txt, class_5, JUNK, -16.816760309, -6.79363756219,
Pride of Many Nations  in Oak  Pine  Iron and Steel.txt, class_0, JUNK, -3.54004872539, -21.8116806694,
Metro Matters; Deciding Vote In Albany: Self-Interest.txt, class_9, JUNK, 18.1895167332, 13.6447981792,
'The Future of Ideas'.txt, class_0, JUNK, -22.0894597125, 3.72770928436,
Paid Notice: Deaths  AFTAB  NASSER T. SR.txt, class_2, JUNK, -27.5388154759, 24.7365815859,
Danielle De Matteo  Daniel Magnus.txt, class_4, JUNK, -10.2834424023, 35.1518924875,
World Business Briefing | Europe: The Netherlands: Chemical Maker Restructuring.txt, class_7, JUNK, 32.7514740783, -21.1630299432,
Photographer of Stars Will Nominate Them.txt, class_3, JUNK, -12.0724938723, -0.417956399817,
Students Help Pay to Rebuild Pentagon.txt, class_9, JUNK, 36.6520298109, 23.6067682247,
STANLEY CUP FINALS: DEVILS VS. STARS -- NOTEBOOK.txt, class_6, JUNK, -11.2672576912, -35.9598588868,
Ex-Girlfriend Testifies Against Murder Suspect.txt, class_1, JUNK, -0.20198422939, 28.0944835664,
Nassau's Quieter Pleasures.txt, class_0, JUNK, -13.0079957948, -14.0515857874,
Out of Sight.txt, class_5, JUNK, 1.52779479122, -2.93287880071,
2nd Place: If One Martinez Can't Beat You  the Other Will.txt, class_6, JUNK, -0.391015778683, -40.4014614218,
Aptitude Receives Nod As Favorite for Belmont.txt, class_6, JUNK, -10.3905052878, -47.4551828901,
Lecture on Third Avenue.txt, class_0, JUNK, 1.62924604854, 8.65559081927,
11 Children Treated After Playground Trip.txt, class_1, JUNK, -2.43477873437, 31.9179204487,
For Tiny Slaves of Fashion.txt, class_0, JUNK, -15.1526785336, -18.9464492435,
A Bander's Quest to Land Hawks  and Perhaps an Eagle.txt, class_3, JUNK, -8.48344139729, -13.5673058004,
Entering The Maze  But There's No One There.txt, class_0, JUNK, -29.0985171677, -11.9025156613,
Paid Notice: Deaths  TREVES  GINO ROBERT.txt, class_2, JUNK, -37.0933366072, 23.0872068642,
In Case of 2 Slain Detectives  Defense Testimony Is Brief.txt, class_1, JUNK, 4.20443075269, 28.752459776,
3 Research Institutions to Form a Joint Biology Study Center.txt, class_5, JUNK, 19.0479629043, -11.5528015747,
Paid Notice: Deaths  HUREWITZ  MICHAEL.txt, class_4, JUNK, -22.2826677197, 23.407061825,
Orchestra Wins Award For 'Adventurous' Project.txt, class_0, JUNK, -34.2105796785, -3.57495905015,
Lawsuit Accuses Fashion House of Running Sweatshops.txt, class_5, JUNK, 23.5573244679, 3.49343290937,
Lowery Clings to The Lead.txt, class_6, JUNK, -22.1076665465, -31.5695896359,
Compressed Data; Very Deep Pockets Backing M.I.T. Project.txt, class_5, JUNK, 18.8029405706, -17.2685788679,
A Warning From Putin and Schroder.txt, class_9, JUNK, 20.6400541104, 19.7936245853,
READY  SET  VOTE.txt, class_9, JUNK, 15.0286472449, 14.3675464871,
Hopes Remain High After a Late Delay in Korean Meeting.txt, class_9, JUNK, 26.2098259409, 26.5808127697,
Team Links Brain Cells With a Robot.txt, class_5, JUNK, 4.25393792329, -18.2824432583,
Search Is On for 2 American Mountaineers Missing in a Little-Traveled Part of China.txt, class_1, JUNK, -3.73252861675, 24.9164533933,
The Essentials: Stoves and Rocks.txt, class_0, JUNK, -16.0827198391, -19.7294105637,
Woods Threatens to Make It Academic.txt, class_6, JUNK, -23.00866506, -31.744509914,
A Singer's Tormented Journey Into the Mind of George III.txt, class_0, JUNK, -32.209347819, -8.29502679276,
Cleaned or Not? Mrs. Astor's Sofa Isn't Telling.txt, class_1, JUNK, 5.73961761421, 22.9289205627,
Auto Sales Declined 2% Last Month.txt, class_7, JUNK, 33.1638679868, -17.6965859535,
Ally of an Older Generation Amid the Tumult of the 60's.txt, class_3, JUNK, -8.14105807624, 3.85303282662,
AT A GLANCE.txt, class_6, JUNK, -8.20167991779, -39.8727995471,
Too Cool for Jewels.txt, class_0, JUNK, -11.156107671, -9.57413007273,
Paid Notice: Deaths  ELWYN  ELIZABETH (LISBE) .txt, class_2, JUNK, -34.5717742412, 33.0643214573,
How U.S. Left Sierra Leone Tangled in a Curious Web.txt, class_9, JUNK, 20.5002186813, 23.3086889764,
Paid Notice: Deaths  DESFOR  NANETTE.txt, class_2, JUNK, -31.1347415429, 20.7671510865,
The Neediest Cases; Just as Better Life Seems Attainable  Illness Mars Woman's Progress.txt, class_1, JUNK, -11.3559767591, 10.1778102984,
Queens Boy Killed in Hit-and-Run Accident.txt, class_1, JUNK, 1.29452958133, 35.7924525275,
In an Odd Space  an Evening of Rare Intimacy.txt, class_3, JUNK, -24.9125638751, -5.88665840728,
Best Fishing Hole In St. James's.txt, class_0, JUNK, -9.02415763617, -16.0684205588,
Paid Notice: Deaths   TOONKEL  RHODA.txt, class_2, JUNK, -38.1739333529, 24.9181418115,
Women's Global Views Examined by Survey.txt, class_5, JUNK, 12.212090018, 5.96341820289,
Redskins Fire Schottenheimer and May Hire Spurrier to Replace Him.txt, class_6, JUNK, -4.30125264563, -34.0038607994,
Lives of the Victims.txt, class_3, JUNK, -4.5987510162, -4.33083699998,
Buccaneers Botch Coaching Plan.txt, class_6, JUNK, -7.74664786388, -31.915000822,
Paid Notice: Deaths  ROSNER  FRED.txt, class_2, JUNK, -30.2568605067, 23.5799797039,
Budget Plan Is Approved In Committees.txt, class_7, JUNK, 34.9545956565, -0.589132951205,
Paid Notice: Deaths  GRUBER  ANNA.txt, class_2, JUNK, -37.1671452358, 22.895902545,
If Only Hitler's Father Had Been Nicer.txt, class_3, JUNK, -17.1149875648, -4.33000452608,
Liberty Media Seen Ready to Increase UnitedGlobal Stake.txt, class_7, JUNK, 25.8489150403, -22.1941939086,
Sojo Ends Retirement For Chance With Yankees.txt, class_6, JUNK, -3.890725844, -38.914747931,
Paid Notice: Deaths  LAZARUS  HENRIETTA CREAMER.txt, class_4, JUNK, -17.5072519546, 29.0640793186,
Christoph Blocher's Dual Career.txt, class_9, JUNK, 22.8773620459, -18.4000069114,
Author  Doctor and  Now  Educator.txt, class_3, JUNK, -2.78991752659, -0.217637480744,
Capriati Rallies to Retain Her Title.txt, class_6, JUNK, -18.9014134791, -35.1161663162,
Seton Hall and St. John's Seeking A Breakout in Tonight's Game.txt, class_6, JUNK, -16.2241982531, -36.9358835082,
A Devastating Stain Upon the Hands of a Nation.txt, class_3, JUNK, 1.05699479041, 9.04777674512,
Paid Notice: Deaths  POOR  ANNE.txt, class_0, JUNK, -21.9539245375, 6.95369992414,
Most PC Users Are Unlikely to Abandon Company's Products Despite Ruling.txt, class_5, JUNK, 16.8695570533, -25.7447209214,
Panel to Weigh Expansion Of Antidepressant Warnings.txt, class_5, JUNK, 8.3680472708, -16.3127057021,
Original Faberge  Again.txt, class_0, JUNK, -16.7727306491, -15.4537200223,
The Naked and the Dead.txt, class_3, JUNK, -15.0950677523, -4.23986635545,
Morgan Stanley Is Cited for Discrimination Against Women.txt, class_9, JUNK, 30.2698587078, 8.31533945357,
Technology Briefing | Telecommunications: Qwest Drops Plan To Use Customer Data.txt, class_5, JUNK, 29.4418128763, -18.7981064383,
An Unbiased Test.txt, class_5, JUNK, 3.48698103846, 1.60184143752,
BOLIVIAN MISSIONS.txt, class_0, JUNK, -16.6820113222, -14.6125990264,
Upper East Side Councilman Has Speaker's Job All but Won.txt, class_9, JUNK, 15.7240268803, 9.23588526113,
World Business Briefing | Asia: Japan: Spending On Services Rises.txt, class_7, JUNK, 33.1583901628, -19.3403523643,
Paid Notice: Deaths  DUGAN  VINCENT T..txt, class_2, JUNK, -25.4802231551, 26.3692871129,
Sua Wins Discus Title For 4th Straight Year.txt, class_6, JUNK, -6.70782330758, -47.3019366916,
Paid Notice: Deaths  COOPER  IDA.txt, class_2, JUNK, -30.9413433502, 24.2939142295,
Hidden Costs of Stock Options May Soon Come Back to Haunt.txt, class_5, JUNK, 28.8813544829, -14.3263552099,
Metro Briefing | New Jersey: Transit Agency To Add 30 Officers.txt, class_7, JUNK, 16.582801272, -9.6994245036,
Commission Says Independent Prosecutors Should Investigate Police Abuses.txt, class_9, JUNK, 27.9141715463, 15.7989281548,
Some Darwinian Lessons From a Trek With Dinosaurs.txt, class_3, JUNK, -22.6266648681, -0.739553246117,
Fatter  Taller and Thirstier Americans.txt, class_5, JUNK, 28.7909484621, -9.00135350425,
S.I. Democrats Split as Chief Sets Sights On Assembly.txt, class_9, JUNK, 8.84846098547, 16.5489452741,
Paid Notice: Deaths  PUENTE  TITO.txt, class_8, JUNK, -19.5285344859, 14.9902742006,
Fate of Project In Brooklyn Hinges on Nod Of One Man.txt, class_9, JUNK, 17.700355071, 5.65275967475,
The Abyss Yawns.txt, class_5, JUNK, 0.704224757096, 1.12985699144,
Paid Notice: Deaths  KLAPPHOLZ  ESTHER.txt, class_2, JUNK, -31.71024312, 19.7424870396,
Paid Notice: Memorials  KLEINBERG  PAUL.txt, class_8, JUNK, -29.5604765315, 8.77726910048,
Bush Proposes $2.3 Billion for Math and Science Teaching.txt, class_9, JUNK, 20.8740134907, 5.48089509567,
A Sense of Humor.txt, class_0, JUNK, -12.4052629064, -5.42947398886,
A Marathon Displays the Many Ways to Trick a Guitar.txt, class_0, JUNK, -35.1831438289, -8.26137401679,
Arrests Made in Drugs-for-Green-Card Scheme.txt, class_1, JUNK, 7.30276604205, 34.0890958083,
June 4-10; Laser Shoots Down Missile.txt, class_9, JUNK, 27.0746470869, 22.5510167276,
Ford Lost $5.4 Billion in 2001 After Charge for Revamping.txt, class_7, JUNK, 32.8242380915, -20.8769838537,
Faithful Homage (Crash! Kapow!).txt, class_3, JUNK, -22.0302578609, -1.71172941114,
The Big City; When Tables Turn  Knives Come Out.txt, class_3, JUNK, 1.46330822452, 26.7994642697,
TODAY'S SCHEDULES.txt, class_2, JUNK, -37.3045560512, 28.7931461705,
Melding of Cultures the Next Step in Seagram Deal.txt, class_5, JUNK, 25.894574201, -20.6201148983,
Web Helps Deal With Delays.txt, class_5, JUNK, 16.869333645, -15.3169498532,
Rich Nations Issue Blacklist Of Tax Havens.txt, class_5, JUNK, 24.7301717931, 3.59458337177,
Police Investigate Home Invasion At House of Senator's Daughter.txt, class_1, JUNK, 0.704826509376, 33.8746078977,
Groups Vow to Continue Primary Fight.txt, class_9, JUNK, 14.1647944181, 14.0886964105,
Seeking Polynesia's Beginnings In an Archipelago of Shards.txt, class_5, JUNK, 0.221432536721, -15.0762637099,
Death Penalty Revisited.txt, class_5, JUNK, 30.7490123785, 19.06547913,
Playing Dress-Up in Los Angeles.txt, class_0, JUNK, -1.35082049377, -22.1901642716,
2 Marines Killed and 5 Injured As Helicopter Crashes Near Base.txt, class_1, JUNK, 16.3231000628, 32.1622805218,
Paid Notice: Deaths  ROSE  JUDD.txt, class_4, JUNK, -15.3191361865, 26.7342724813,
For Want of a Piece of Cable  a Tram Was Lost.txt, class_5, JUNK, 14.2844609355, -8.94200712715,
Republican Group Uses Gingrich Ad to Attack Party Switcher.txt, class_9, JUNK, 10.9655564573, 15.4752090518,
Shooting Rapids.txt, class_3, JUNK, -18.3971633563, -6.3997028836,
Corporate Profits: Is the Worst Over?.txt, class_5, JUNK, 31.9368449767, -16.0027636479,
Everything Comes Crashing Down on Struggling Knicks.txt, class_6, JUNK, -16.667105724, -40.116864311,
Margaret Loeb Kempner  102  A Benefactor of Young and Old.txt, class_4, JUNK, -16.7932332371, 25.4899394835,
For a Longtime Bridge Club  An Unexpected Ouster.txt, class_5, JUNK, 11.5715955842, -2.78902485602,
Effort to Cut Flight Delays Is Put Off.txt, class_5, JUNK, 16.5719825616, -12.9997165034,
Censored 'SNL' Sketch Jumps Bleepless Onto the Internet.txt, class_3, JUNK, 4.62228444659, -27.3498940977,
Paid Notice: Deaths  LEWIS  CAROLYN B..txt, class_8, JUNK, -17.6445467033, 16.6725148271,
Buying as a Team.txt, class_5, JUNK, 3.2146418454, -8.43544621884,
Paid Notice: Memorials  RUSSELL  EDWIN F..txt, class_2, JUNK, -25.9420744863, 34.1157419009,
Paid Notice: Memorials  ZORN  IRIS SEGAL.txt, class_3, JUNK, -24.4562076092, 1.68426376576,
For the Hungry  Helping Hands.txt, class_7, JUNK, 15.1921284348, 0.572379660369,
Funeral Held for Servicewoman.txt, class_9, JUNK, 36.6520485066, 23.6067997333,
Paid Notice: Deaths  BRODY  FRANCES.txt, class_8, JUNK, -18.3569481158, 14.3523712614,
Paid Notice: Deaths   DOBEKIRER  YECHIL.txt, class_8, JUNK, -18.2003174695, 14.6983631492,
